,Date,LCID,PSNY,FORD,TSLA,LI,NIO,LCID_z_norm,PSNY_z_norm,FORD_z_norm,TSLA_z_norm,LI_z_norm,NIO_z_norm
476,2022-08-10,18.21999931335449,9.579999923706056,1.7699999809265137,294.3566589355469,31.520000457763672,20.049999237060547,-0.46870703961215165,0.04189788751809493,-0.12012869981240012,0.49258781816175223,0.7504481134015826,-0.5455406149342917
477,2022-08-11,18.09000015258789,9.9399995803833,1.7599999904632568,286.6300048828125,32.709999084472656,20.81999969482422,-0.48181076114001264,0.20172131679385055,-0.13926421963759344,0.36610597249244026,0.9711479724223636,-0.4794341800325577
478,2022-08-12,18.65999984741211,9.75,1.7899999618530271,300.0299987792969,32.4900016784668,21.11000061035156,-0.424355641984648,0.11737016830084371,-0.08185766016201391,0.5854578353320957,0.9303467518153212,-0.45453688750440796
479,2022-08-15,18.76000022888184,9.899999618530272,1.7699999809265137,309.32000732421875,32.560001373291016,21.299999237060547,-0.4142757526705017,0.1839631579854324,-0.12012869981240012,0.7375310896833207,0.9433290548469876,-0.4382250376589738
480,2022-08-16,18.93000030517578,9.75,1.7799999713897705,306.5633239746094,31.09000015258789,20.90999984741211,-0.3971399985138233,0.11737016830084371,-0.1009931799872068,0.692405425248912,0.6706992762170874,-0.4717074453686888
481,2022-08-17,18.459999084472656,9.510000228881836,1.7100000381469729,303.9966735839844,30.90999984741211,20.07999992370605,-0.44451542061293975,0.010821215450339436,-0.2349418187635596,0.6503905147354504,0.6373160091406729,-0.5429649821294772
482,2022-08-18,18.229999542236328,9.199999809265137,1.690000057220459,302.8699951171875,30.84000015258789,19.90999984741211,-0.46769903145494696,-0.12680483285582236,-0.27321285841394666,0.6319472958487566,0.6243337061090065,-0.5575599071889432
483,2022-08-19,16.75,9.0,1.659999966621399,296.6666564941406,29.940000534057617,19.049999237060547,-0.6168807780790337,-0.21559562689790926,-0.3306196460029165,0.5304014374474695,0.45741772446816115,-0.6313930767545461
484,2022-08-22,16.100000381469727,8.59000015258789,1.600000023841858,289.913330078125,30.850000381469727,18.950000762939453,-0.6823997702341357,-0.39761686053116313,-0.4454327649540764,0.4198525266672989,0.626188371362277,-0.639978191936111
485,2022-08-23,15.979999542236328,8.350000381469727,1.5800000429153442,296.4533386230469,29.36000061035156,18.290000915527344,-0.6944956758626902,-0.5041658133816673,-0.48370380460446305,0.5269095200060981,0.34984961596706216,-0.6966408036374329
486,2022-08-24,16.440000534057617,8.350000381469727,1.600000023841858,297.0966796875,29.700000762939453,18.8700008392334,-0.6481282619207782,-0.5041658133816673,-0.4454327649540764,0.5374407233797104,0.41290681961335085,-0.6468463823317083
487,2022-08-25,16.979999542236328,8.609999656677246,1.600000023841858,296.07000732421875,31.06999969482422,20.07999992370605,-0.5936971672370266,-0.3887379928209058,-0.4454327649540764,0.5206345593507239,0.6669899457105464,-0.5429649821294772
488,2022-08-26,16.239999771118164,8.380000114440918,1.6299999952316284,288.0899963378906,30.299999237060547,19.920000076293945,-0.66828804054907,-0.49084730012233,-0.3880262054784964,0.39000537482615233,0.5241839048797631,-0.5567013629206715
489,2022-08-29,16.170000076293945,8.020000457763672,1.5499999523162842,284.82000732421875,29.11000061035156,19.809999465942383,-0.6753439053916028,-0.6506707293980865,-0.5411105921934328,0.33647712793625495,0.3034840458589814,-0.5661451861210838
490,2022-08-30,15.149999618530272,7.670000076293945,1.5700000524520874,277.70001220703125,28.799999237060547,19.82999992370605,-0.7781584303316754,-0.8060549365126657,-0.5028393244296564,0.21992601571716067,0.24599048423127845,-0.5644280975845408
491,2022-08-31,15.34000015258789,7.820000171661377,1.5700000524520874,275.6099853515625,28.770000457763672,19.90999984741211,-0.7590066598605878,-0.7394617351341247,-0.5028393244296564,0.18571321773579313,0.24042684221269406,-0.5575599071889432
492,2022-09-01,15.380000114440918,6.889999866485596,1.5199999809265137,277.1600036621094,27.899999618530277,18.790000915527344,-0.7549747233607191,-1.1523394566647074,-0.5985171516690129,0.2110863191327449,0.07907450259043372,-0.6537145727273057
493,2022-09-02,15.15999984741211,6.789999961853027,1.4800000190734863,270.2099914550781,26.57999992370605,17.729999542236328,-0.7771504221744708,-1.1967348536857507,-0.675059230969786,0.09731775056864894,-0.16573565098163776,-0.7447183001571898
494,2022-09-06,14.609999656677246,6.550000190734863,1.4600000381469729,274.4200134277344,26.440000534057617,17.110000610351562,-0.8325896211443756,-1.303283806536255,-0.7133302706201723,0.1662339134737912,-0.19170025704496968,-0.7979467347854251
495,2022-09-07,14.699999809265137,6.820000171661377,1.4700000286102295,283.70001220703125,26.65999984741211,17.479999542236328,-0.823517739987434,-1.183416128732462,-0.6941947507949794,0.3181433124715441,-0.15089868269670034,-0.7661814156122534
496,2022-09-08,14.989999771118164,6.71999979019165,1.4800000190734863,289.260009765625,26.030000686645508,17.68000030517578,-0.7942861763311496,-1.2278117374474569,-0.675059230969786,0.40915796749921907,-0.267739763722924,-0.7490108577479723
497,2022-09-09,15.079999923706056,7.179999828338623,1.4600000381469729,299.67999267578125,26.32999992370605,19.15999984741211,-0.7852142951742078,-1.0235926994567057,-0.7133302706201723,0.5797283931096224,-0.21210122108971852,-0.621949253554134
498,2022-09-12,16.549999237060547,7.570000171661377,1.4700000286102295,304.4200134277344,26.059999465942383,21.75,-0.6370405567073255,-0.8504503335337091,-0.6941947507949794,0.6573203972457085,-0.26217612170433957,-0.39959136433962905
499,2022-09-13,16.100000381469727,7.610000133514404,1.2799999713897705,292.1300048828125,26.799999237060547,21.96999931335449,-0.6823997702341357,-0.8326921747252917,-1.0577700837004322,0.45613849451729177,-0.12493407663336774,-0.38070388168938063
500,2022-09-14,16.6299991607666,7.869999885559082,1.4199999570846558,302.6099853515625,26.670000076293945,21.940000534057617,-0.6289766837075884,-0.7172641424705788,-0.7898725780343359,0.6276910531305187,-0.14904401744342985,-0.3832793507436195
501,2022-09-15,16.489999771118164,7.989999771118164,1.4299999475479126,303.75,25.809999465942383,21.51000022888184,-0.6430884133926541,-0.6639896660453266,-0.7707370582091425,0.6463525793021736,-0.30854169181242036,-0.4201959355264207
502,2022-09-16,16.18000030517578,7.599999904632568,1.340000033378601,303.3500061035156,24.09000015258789,20.149999618530277,-0.6743358972343985,-0.8371318202743717,-0.9429567366358824,0.639804859430349,-0.6275366868091744,-0.5369553360021508
503,2022-09-19,15.9399995803833,7.070000171661377,1.399999976158142,309.07000732421875,25.229999542236328,20.899999618530277,-0.6985276123625589,-1.0724275303328776,-0.8281436176847226,0.7334387023185547,-0.4161098003135187,-0.4725659896369601
504,2022-09-20,15.34000015258789,6.880000114440918,1.3799999952316284,308.7300109863281,25.34000015258789,20.40999984741211,-0.7590066598605878,-1.156778890519836,-0.8664146573351091,0.7278731154495536,-0.3957088362687705,-0.514633676278816
505,2022-09-21,15.5600004196167,6.769999980926514,1.3200000524520874,300.79998779296875,23.100000381469727,18.299999237060547,-0.7368309610468361,-1.2056139330899596,-0.981227776286269,0.5980622085743333,-0.811144301988227,-0.6957824231197369
506,2022-09-22,14.3100004196167,6.269999980926514,1.309999942779541,288.5899963378906,24.229999542236328,18.350000381469727,-0.8628290968289157,-1.4275911298891282,-1.0003635242248523,0.39819014955568427,-0.6015720807458418,-0.6914897017783788
507,2022-09-23,14.029999732971191,6.0,1.2899999618530271,275.3299865722656,25.0,17.639999389648438,-0.8910527484569447,-1.5474588076929212,-1.0386345638752392,0.18112976386961543,-0.4587660399150585,-0.7524450348210587
508,2022-09-26,14.0600004196167,5.690000057220459,1.2599999904632568,276.010009765625,26.38999938964844,17.6200008392334,-0.8880287239853316,-1.6850846443051315,-1.096041123350819,0.1922614371666223,-0.2009735833113214,-0.7541619596070264
509,2022-09-27,14.40999984741211,5.550000190734863,1.3200000524520874,282.94000244140625,25.71999931335449,17.190000534057617,-0.8527493036437186,-1.7472382001345923,-0.981227776286269,0.3057022950237741,-0.32523332535062827,-0.7910785443898278
510,2022-09-28,15.220000267028809,5.5,1.2999999523162842,287.8099975585937,24.899999618530277,17.329999923706055,-0.7711024693601936,-1.7694360044920898,-1.0194990440500455,0.3854219209599737,-0.47731233870653555,-0.7790592521351765
511,2022-09-29,14.1899995803833,5.119999885559082,1.340000033378601,268.2099914550781,23.3700008392334,15.579999923706056,-0.8749250024574703,-1.9381387248660062,-0.9429567366358824,0.06457865165052112,-0.7610694013736052,-0.9293010603206214
512,2022-09-30,13.970000267028809,5.059999942779541,1.3300000429153442,265.25,23.01000022888184,15.770000457763672,-0.8971006051422732,-1.9647759630786323,-0.9620922564610758,0.01612492512821322,-0.8278359355264335,-0.9129890467246121
513,2022-10-03,14.09000015258789,5.159999847412109,1.4299999475479126,242.3999938964844,23.459999084472656,15.489999771118164,-0.8850047956426674,-1.920380566057589,-0.7707370582091425,-0.3579193799231975,-0.7443781215766251,-0.9370277949844905
514,2022-10-04,15.399999618530272,5.989999771118164,1.3899999856948853,249.44000244140625,24.600000381469727,16.729999542236328,-0.7529588031752594,-1.5518984532420013,-0.8472791375099158,-0.2426776118548668,-0.5329508813397423,-0.8305707619774442
515,2022-10-05,14.989999771118164,5.820000171661377,1.409999966621399,240.80999755859372,23.899999618530277,16.040000915527344,-0.7942861763311496,-1.6273705223307993,-0.8090080978595292,-0.3839469036160295,-0.6627746191388587,-0.8898088427330052
516,2022-10-06,14.40999984741211,5.630000114440918,1.3799999952316284,238.1300048828125,20.950000762939453,14.770000457763672,-0.8527493036437186,-1.7117218825177576,-0.8664146573351091,-0.4278171762721592,-1.2098881341694763,-0.9988415085448664
517,2022-10-07,13.170000076293944,5.230000019073486,1.350000023841858,223.07000732421875,19.56999969482422,13.760000228881836,-0.9777394312685941,-1.8893036822958829,-0.9238212168106891,-0.6743425511609413,-1.4658262792611692,-1.0855525146333924
518,2022-10-10,12.479999542236328,5.230000019073486,1.309999942779541,222.9600067138672,19.0,13.279999732971191,-1.0472904560525131,-1.8893036822958829,-1.0003635242248523,-0.6761432115926185,-1.571539722508997,-1.1267617388822642
519,2022-10-11,12.649999618530272,5.46999979019165,1.2699999809265137,216.5,19.68000030517578,12.829999923706056,-1.0301547018958346,-1.7827547294453785,-1.0769056035256255,-0.7818906110011522,-1.4454253152164211,-1.165395330326321
520,2022-10-12,13.09000015258789,5.130000114440918,1.2899999618530271,217.2400054931641,20.38999938964844,12.880000114440918,-0.9858033042683311,-1.9336990793169262,-1.0386345638752392,-0.7697770544808237,-1.31374726590526,-1.1611026908602509
521,2022-10-13,13.010000228881836,5.070000171661377,1.309999942779541,221.72000122070312,20.040000915527344,12.779999732971191,-0.9938671772680683,-1.9603363175295523,-1.0003635242248523,-0.6964415428424785,-1.3786587810635922,-1.1696879697923914
522,2022-10-14,11.890000343322754,4.78000020980835,1.2699999809265137,204.9900054931641,18.71999931335449,11.75,-1.1067614953933378,-2.089083074737554,-1.0769056035256255,-0.9703040353543566,-1.62346928837689,-1.2581159825421728
523,2022-10-17,12.40999984741211,4.75,1.3300000429153442,219.3500061035156,18.950000762939453,12.210000038146973,-1.054346320895046,-2.102401799690843,-0.9620922564610758,-0.7352372951310197,-1.5808126950341224,-1.2186238468298443
524,2022-10-18,13.010000228881836,4.849999904632568,1.3700000047683716,220.19000244140625,18.920000076293945,12.210000038146973,-0.9938671772680683,-2.0580064026697995,-0.8855501771603025,-0.721486933532486,-1.5863766907939338,-1.2186238468298443
525,2022-10-19,12.640000343322754,4.46999979019165,1.2999999523162842,222.0399932861328,16.799999237060547,10.920000076293944,-1.03116261392409,-2.2267091230437157,-1.0194990440500455,-0.6912034169009192,-1.9795568809565987,-1.329373519302961
526,2022-10-20,12.600000381469728,4.340000152587891,1.3200000524520874,207.27999877929688,17.299999237060547,10.970000267028809,-1.0351945504239584,-2.2844230333240967,-0.981227776286269,-0.9328178769960817,-1.8868257407404372,-1.3250808798368907
527,2022-10-21,13.3100004196167,4.489999771118164,1.2799999713897705,214.44000244140625,17.770000457763672,11.210000038146973,-0.9636276054545794,-2.2178300436395073,-1.0577700837004322,-0.8156118429221035,-1.79965824254286,-1.3044763086500986
528,2022-10-24,12.800000190734863,4.170000076293945,1.3600000143051147,211.25,14.68000030517578,9.449999809265137,-1.0150348679246155,-2.359895314106846,-0.9046856969854957,-0.8678307456612377,-2.3727367173780367,-1.4555766611038155
529,2022-10-25,13.920000076293944,4.579999923706055,1.350000023841858,222.4199981689453,15.899999618530272,10.630000114440918,-0.9021405497993463,-2.1778740804735923,-0.9238212168106891,-0.6849829081770342,-2.1464728625974443,-1.3542707299558232
530,2022-10-26,13.90999984741211,4.559999942779541,1.3200000524520874,224.63999938964844,16.270000457763672,10.8100004196167,-0.9031485579565505,-2.186753159877801,-0.981227776286269,-0.6486424883955522,-2.077851663191345,-1.3388172606280853
531,2022-10-27,13.789999961853027,4.190000057220459,1.3200000524520874,225.08999633789065,14.984999656677246,9.979999542236328,-0.9152443674561562,-2.3510162347026373,-0.981227776286269,-0.6412762410948734,-2.3161708421181952,-1.4100748792641613
532,2022-10-28,14.229999542236328,4.150000095367432,1.2899999618530271,228.5200042724609,14.260000228881836,9.6899995803833,-0.8708930659576017,-2.368774393511055,-1.0386345638752392,-0.5851285565649439,-2.450630889309261,-1.4349720899170235
533,2022-10-31,14.289999961853027,4.460000038146973,1.309999942779541,227.5399932861328,13.619999885559082,9.670000076293944,-0.8648451131433244,-2.2311485568988445,-1.0003635242248523,-0.6011708948760677,-2.569326812459369,-1.4366890965782793
534,2022-11-01,13.619999885559082,4.639999866485596,1.2799999713897705,227.82000732421875,14.5600004196167,9.710000038146973,-0.932380121612835,-2.1512368422609662,-1.0577700837004322,-0.5965871912303877,-2.3949921698054415,-1.4332550013804801
535,2022-11-02,13.34000015258789,4.25,1.2599999904632568,214.97999572753903,16.31999969482422,9.489999771118164,-0.9606036771119152,-2.3243789964900112,-1.096041123350819,-0.8067723961171905,-2.0685786906662194,-1.4521425659060168
536,2022-11-03,13.640000343322754,4.400000095367432,1.2599999904632568,215.30999755859372,16.75,9.9399995803833,-0.9303641052984263,-2.2577857951114706,-1.096041123350819,-0.8013704148221591,-1.9888298534817241,-1.4135089744619598
537,2022-11-04,13.890000343322754,4.570000171661377,1.2200000286102295,207.47000122070312,18.309999465942383,11.68000030517578,-0.9051644781420104,-2.182313514328721,-1.172583202651592,-0.9297076226341392,-1.6995087950548435,-1.2641256286694986
538,2022-11-07,13.850000381469728,4.480000019073486,1.2400000095367432,197.0800018310547,18.15999984741211,10.979999542236328,-0.9091964146418787,-2.2222694774946357,-1.1343121630012054,-1.0997872315226331,-1.7273280663714468,-1.3242224174439068
539,2022-11-08,13.5,4.539999961853027,1.2599999904632568,191.3000030517578,18.46999931335449,10.5600004196167,-0.9444759311124408,-2.1956322392820096,-1.096041123350819,-1.1944032074136623,-1.6698348584849707,-1.3602803760831488
540,2022-11-09,11.210000038146973,4.28000020980835,1.2400000095367432,177.58999633789062,16.18000030517578,9.25,-1.1753045120200527,-2.3110602715367228,-1.1343121630012054,-1.4188298404004094,-2.094543296729552,-1.4727471370928087
541,2022-11-10,12.109999656677246,4.559999942779541,1.2100000381469729,190.72000122070312,17.40999984741211,10.34000015258789,-1.0845858927085348,-2.186753159877801,-1.191718722476785,-1.2038975760734596,-1.866424776695689,-1.3791679406086854
542,2022-11-11,12.90999984741211,5.510000228881836,1.2100000381469729,195.97000122070312,18.96999931335449,11.5600004196167,-1.003947066582214,-1.7649963589430098,-1.191718722476785,-1.1179574414133742,-1.5771037182688092,-1.2744279142628945
543,2022-11-14,12.210000038146973,5.630000114440918,1.2799999713897705,190.9499969482422,17.959999084472656,11.170000076293944,-1.074506003394389,-1.7117218825177576,-1.0577700837004322,-1.2001326496361355,-1.764420663954402,-1.3079104038478975
544,2022-11-15,12.359999656677246,5.860000133514404,1.309999942779541,194.4199981689453,18.940000534057617,11.510000228881836,-1.059386265552119,-1.609612363522382,-1.0003635242248523,-1.1433302930308236,-1.5826673602873929,-1.2787205537289648
545,2022-11-16,11.369999885559082,5.829999923706055,1.2799999713897705,186.9199981689453,17.770000457763672,10.529999732971191,-1.1591767660205783,-1.6229310884756707,-1.0577700837004322,-1.266101913973803,-1.79965824254286,-1.3628560088879638
546,2022-11-17,11.460000038146973,6.21999979019165,1.2599999904632568,183.1699981689453,18.36000061035156,10.670000076293944,-1.1501048848636368,-1.4497889342466255,-1.096041123350819,-1.3274877244452925,-1.690235468788492,-1.3508366347580247
547,2022-11-18,11.260000228881836,6.320000171661377,1.2799999713897705,180.19000244140625,17.8799991607666,10.470000267028809,-1.1702645673629797,-1.4053933255316307,-1.0577700837004322,-1.3762689118950424,-1.7792576322393387,-1.3680071107470178
548,2022-11-21,10.3100004196167,6.489999771118164,1.2400000095367432,167.8699951171875,17.56999969482422,10.020000457763672,-1.2660231313315704,-1.3299212564428327,-1.1343121630012054,-1.5779418811248709,-1.8367508401258155,-1.4066407021910747
549,2022-11-22,10.130000114440918,7.820000171661377,1.2400000095367432,169.91000366210938,16.729999542236328,10.010000228881836,-1.2841668936454536,-0.7394617351341247,-1.1343121630012054,-1.5445478603518592,-1.992539183988265,-1.4074992464593463
550,2022-11-23,10.25,7.869999885559082,1.25,183.1999969482422,17.329999923706055,10.5600004196167,-1.2720710841458478,-0.7172641424705788,-1.1151766431760122,-1.3269966579438808,-1.8812617449806257,-1.3602803760831488
551,2022-11-25,10.020000457763672,8.0,1.2400000095367432,182.8600006103516,16.809999465942383,10.170000076293944,-1.295254694987855,-0.6595500204962466,-1.1343121630012054,-1.3325622448128815,-1.9777022157033282,-1.393762865668152
552,2022-11-28,9.850000381469728,6.889999866485596,1.2200000286102295,182.9199981689453,17.040000915527344,10.119999885559082,-1.3123904491445335,-1.1523394566647074,-1.172583202651592,-1.3315801118100585,-1.9350456223605614,-1.398055505134222
553,2022-11-29,9.760000228881836,7.130000114440918,1.2400000095367432,180.8300018310547,18.530000686645508,10.5,-1.3214623303014752,-1.0457902921202518,-1.1343121630012054,-1.3657924102324215,-1.6587068669653473,-1.3654315598174909
554,2022-11-30,10.140000343322754,7.440000057220459,1.2400000095367432,194.6999969482422,22.0,12.779999732971191,-1.2831588854882492,-0.9081644555080413,-1.1343121630012054,-1.1387468391646458,-1.0151528812120278,-1.1696879697923914
555,2022-12-01,9.829999923706056,7.070000171661377,1.2599999904632568,194.6999969482422,21.299999237060547,12.09000015258789,-1.3144064654589422,-1.0724275303328776,-1.096041123350819,-1.1387468391646458,-1.1449766190111448,-1.2289261324232403
556,2022-12-02,10.149999618530272,6.610000133514404,1.2699999809265137,194.8600006103516,22.780000686645508,13.130000114440918,-1.2821509734599938,-1.276646568323629,-1.0769056035256255,-1.1361276513041147,-0.870492175127974,-1.1396395754051873
557,2022-12-05,9.43000030517578,6.179999828338623,1.2100000381469729,182.4499969482422,22.11000061035156,12.800000190734863,-1.3547258304576286,-1.467547093055043,-1.191718722476785,-1.3392738200381789,-0.9947519171672803,-1.1679708812558482
558,2022-12-06,8.649999618530273,5.670000076293945,1.2300000190734863,179.82000732421875,23.100000381469727,13.239999771118164,-1.4333487363984891,-1.6939637237093403,-1.1534476828263989,-1.3823255652654554,-0.811144301988227,-1.1301958340800629
559,2022-12-07,8.609999656677246,5.889999866485596,1.2300000190734863,174.0399932861328,22.59000015258789,12.579999923706056,-1.4373806728983578,-1.5962938502630446,-1.1534476828263989,-1.4769417909359868,-0.905730107457659,-1.1868584457813847
560,2022-12-08,8.680000305175781,6.130000114440918,1.2000000476837158,173.44000244140625,24.100000381469727,13.40999984741211,-1.430324711926876,-1.489744685718589,-1.2108542423019788,-1.4867633707437238,-0.6256820215559039,-1.1156009090205965
561,2022-12-09,8.680000305175781,6.010000228881836,1.25,179.0500030517578,21.1200008392334,12.630000114440918,-1.430324711926876,-1.5430191621438412,-1.1151766431760122,-1.3949301882871952,-1.1783595323463323,-1.1825658063153144
562,2022-12-12,8.279999732971191,5.900000095367432,1.2000000476837158,167.82000732421875,20.71999931335449,12.489999771118164,-1.4706441730545108,-1.5918542047139645,-1.2108542423019788,-1.5787601587742222,-1.2525447275122437,-1.1945851804452536
563,2022-12-13,7.989999771118164,5.78000020980835,1.2000000476837158,160.9499969482422,20.34000015258789,12.3100004196167,-1.4998757367107953,-1.6451286811392167,-1.2108542423019788,-1.6912191334080529,-1.323020238430386,-1.2100385678977037
564,2022-12-14,7.679999828338623,5.380000114440918,1.1799999475479126,156.8000030517578,20.280000686645508,12.100000381469728,-1.5311232686170142,-1.822710480917342,-1.2491255100657552,-1.759152663751367,-1.3341478762087817,-1.2280675881549685
565,2022-12-15,7.449999809265137,5.039999961853027,1.149999976158142,157.6699981689453,20.43000030517578,11.880000114440918,-1.5543069275234958,-1.973655042482841,-1.3065320695413352,-1.7449112356514223,-1.3063286048921787,-1.2469551526805052
566,2022-12-16,7.369999885559082,4.989999771118164,1.1399999856948853,150.22999572753906,20.450000762939453,11.600000381469728,-1.562370800523233,-1.9958528468403385,-1.3256675893665286,-1.866700723591578,-1.3026192743856377,-1.2709938190650958
567,2022-12-19,7.230000019073486,4.710000038146973,1.1299999952316284,149.8699951171875,20.040000915527344,11.0600004196167,-1.5764825782727732,-2.12015995849926,-1.3448031091917219,-1.8725937713880212,-1.3786587810635922,-1.3173541451730217
568,2022-12-20,7.230000019073486,4.670000076293945,1.1399999856948853,137.8000030517578,20.1200008392334,11.09000015258789,-1.5764825782727732,-2.1379181173076773,-1.3256675893665286,-2.0701741034735814,-1.3638218127786554,-1.3147785942434946
569,2022-12-21,7.179999828338623,4.820000171661377,1.100000023841858,137.57000732421875,20.799999237060547,11.609999656677246,-1.581522522929846,-2.0713249159291367,-1.4022096686673018,-2.0739390299109055,-1.2377077592273062,-1.270135356672112
570,2022-12-22,6.889999866485596,4.760000228881836,1.090000033378601,125.3499984741211,20.43000030517578,11.289999961853027,-1.6107540865861305,-2.097962154141763,-1.421345188492495,-2.273975069172778,-1.3063286048921787,-1.2976081182545014
571,2022-12-23,6.699999809265137,4.880000114440918,1.1200000047683716,123.1500015258789,18.770000457763672,10.970000267028809,-1.6299058089927436,-2.0446876777165106,-1.363938629016915,-2.309988028026818,-1.6141959621105368,-1.3250808798368907
572,2022-12-27,6.199999809265137,4.690000057220459,1.0399999618530271,109.0999984741211,18.540000915527344,10.0600004196167,-1.6803050633055754,-2.129039037903469,-1.517023015731852,-2.539980247882566,-1.6568522017120768,-1.403206606993276
573,2022-12-28,6.380000114440918,4.75,1.0499999523162842,112.70999908447266,18.43000030517578,9.800000190734863,-1.6621613009916922,-2.102401799690843,-1.4978874959066584,-2.4808861643441653,-1.677253165756825,-1.4255282667166114
574,2022-12-29,6.699999809265137,5.429999828338623,1.059999942779541,121.81999969482422,19.489999771118164,9.989999771118164,-1.6299058089927436,-1.800512888253796,-1.478751976081465,-2.331759558780913,-1.4806632475461061,-1.4092163349958895
575,2022-12-30,6.829999923706055,5.309999942779541,1.0700000524520874,123.18000030517578,20.399999618530277,9.75,-1.6168019913359335,-1.8537873646790481,-1.4596162281428817,-2.309496961525406,-1.3118926006519895,-1.4298209061826817
576,2023-01-03,6.170000076293945,5.320000171661377,1.0299999713897705,108.0999984741211,20.979999542236328,9.630000114440918,-1.6833289916482397,-1.849347719129968,-1.5361585355570448,-2.55634979734163,-1.2043244921508918,-1.4401231917760775
577,2023-01-04,6.480000019073486,5.489999771118164,1.0299999713897705,113.63999938964844,22.979999542236328,10.630000114440918,-1.6520814597420208,-1.7738756500411699,-1.5361585355570448,-2.465662478351646,-0.8333999312862457,-1.3542707299558232
578,2023-01-05,6.25,5.650000095367432,1.0800000429153442,110.33999633789062,23.040000915527344,10.859999656677246,-1.6752651186485026,-1.702842803113549,-1.4404807083176885,-2.519682041522457,-0.8222719397666228,-1.3345247030373029
579,2023-01-06,6.360000133514404,5.650000095367432,1.1100000143051147,113.05999755859376,20.93000030517578,10.369999885559082,-1.6641772692416266,-1.702842803113549,-1.3830741488421086,-2.4751568470114433,-1.2135974646760173,-1.3765923896791583
